Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,Return,Target,num_headlines,avg_sentiment
2022-10-25,150.33970642089844,150.4877458912043,147.39883932372416,148.11924989222194,74732300,141.7425979614258,144.1312871476602,58.207924614427675,-1.1081146804127684,-2.7641723112992787,1.6560576308865103,0.01933755587124053,0,0.0,0.0
2022-10-26,147.3889923095703,149.9943276549768,146.09618038338365,148.9778530921607,88194300,141.7184196472168,144.44154478212783,53.29334515639775,-0.7424399542046558,-2.3598258398803544,1.6173858856756986,-0.019626978005844675,0,0.0,0.0
2022-10-27,142.8987274169922,147.09292340264514,142.23752656273683,146.12579536819774,109180200,141.8328971862793,144.29460979497208,46.81559353608466,-0.8056795766209746,-2.0489965872284785,1.243317010607504,-0.030465401942276316,1,0.0,0.0
2022-10-28,153.695068359375,155.4319533375391,145.87906336998515,146.25406355734995,164762400,142.69838104248046,145.18989156301046,59.54733387671833,0.015201815198707891,-1.6361569067430415,1.6513587219417494,0.07555239390535684,0,0.0,0.0
2022-10-31,151.3265838623047,152.2147755550462,149.92523080942135,151.1489545588176,97943200,143.23573150634766,145.77433844865752,56.35982272288715,0.4692303324968634,-1.2150794588950604,1.6843097913919238,-0.015410282986648927,0,0.0,0.0
2022-11-01,148.67189025878906,153.40886706506188,147.17185939924275,153.0437301537615,80379300,143.46024322509766,146.05029576390817,52.93927302202618,0.6078328966808044,-0.8504969877798875,1.4583298844606918,-0.0175428106269232,0,0.0,0.0
2022-11-02,143.12570190429688,150.17195049314788,143.09609701993313,146.9942290649959,93604600,143.39264373779298,145.77176301537375,46.57892805736965,0.26706679878361683,-0.6269842304671867,0.8940510292508035,-0.03730488893924799,0,0.0,0.0
2022-11-03,137.05642700195312,140.9249532404364,136.92812916133795,140.19466446387372,97918500,143.06944274902344,144.94173101409558,40.801836076513965,-0.4871173646992588,-0.5990108573136012,0.11189349261434234,-0.04240520620399868,0,0.0,0.0
2022-11-04,136.78956604003906,141.03025327243037,132.83553912246873,140.45691755937278,140814800,142.99639511108398,144.16533434989972,40.56360999206152,-1.0937392519715843,-0.6979565362451978,-0.39578271572638646,-0.0019470882741621232,1,0.0,0.0
2022-11-07,137.32334899902344,137.55070131674174,134.1107022229699,135.53415428478314,83374600,142.9337516784668,143.5137166974353,41.301851314775405,-1.5139675686110081,-0.8611587427183599,-0.6528088258926482,0.003902219843493926,1,0.0,0.0
2022-11-08,137.8966827392578,139.80449340378323,135.90978972981833,138.79622744381308,89908500,142.97082901000977,142.9787610823708,42.133237099445644,-1.7802170617017055,-1.044970406515029,-0.7352466551866765,0.004175063777671628,0,0.0,0.0
2022-11-09,133.31988525390625,136.95759752003397,133.0431046023265,136.90816917152026,74917800,142.8106460571289,142.05886814632657,37.55982224631626,-2.3336303720805915,-1.3027023996281415,-1.03092797245245,-0.03319004775485146,1,0.0,0.0
2022-11-10,145.18197631835938,145.18197631835938,137.8966866598679,139.61669377296678,118854000,143.01411895751954,142.3563070198535,52.07858592784784,-1.7943585460440659,-1.4010336289113263,-0.39332491713273954,0.08897465702030805,1,0.0,0.0
2022-11-11,147.97943115234375,148.285865777023,142.7106893014463,144.14403590087628,93979700,143.5849395751953,142.89184265151926,54.75075164645581,-1.1282448090190371,-1.3464758649328687,0.21823105591383163,0.01926860967817401,0,0.0,0.0
2022-11-14,146.5757598876953,148.5527731206919,145.73552323030617,147.25783186642536,73374100,143.88672256469727,143.24269191210746,53.149283922633,-0.7054771124156218,-1.2182761144294194,0.5127990020137976,-0.009485583595759128,1,0.0,0.0
2022-11-15,148.3155517578125,151.82475387007386,146.85256593568872,150.47050439791028,89868300,144.20937576293946,143.72582142122224,54.90974866521849,-0.2274224190284997,-1.0201053753492355,0.7926829563207358,0.011869574283293494,0,0.0,0.0
2022-11-16,147.0799102783203,148.14749936078283,145.59715017769167,147.4160140311921,64218300,144.46481857299804,144.04525845523156,53.375715759415996,0.0511438742244934,-0.8058555254344898,0.8569993996589832,-0.008331165982579436,1,0.0,0.0
2022-11-17,148.98770141601562,149.7389609286564,144.4702194549275,144.74700006923788,80389400,144.8388427734375,144.51596730863957,55.44538500602301,0.4209994497320224,-0.5604845304011874,0.9814839801332098,0.012971119808852016,1,0.0,0.0
2022-11-18,149.55116271972656,150.94496070019653,148.246341800127,150.5594437144723,74829600,145.0495864868164,144.99550972874312,56.0656973989834,0.7509231020669347,-0.29820300390756294,1.0491261059744976,0.003781931651778425,0,0.0,0.0
2022-11-21,146.30885314941406,148.6417292763469,146.0221928785554,148.4341513417214,58724100,144.9906463623047,145.1205900545213,51.61272864010689,0.7422069881497464,-0.09012100549610108,0.8323279936458474,-0.0216802698912405,1,0.0,0.0
2022-11-22,148.4539337158203,148.69118076144065,145.24128683803002,146.42750698271593,51804100,144.89635772705077,145.4380513555974,54.204230889631795,0.898037462735374,0.10751068815019395,0.7905267745851801,0.014661317618392067,1,0.0,0.0
2022-11-23,149.3336944580078,150.0849540196098,147.62356723542243,147.73230356123182,58301400,144.99359283447265,145.8090649843984,55.26250405399143,1.080073164847505,0.3020231834896562,0.7780499813578489,0.005926153118122057,0,0.0,0.0
2022-11-25,146.40771484375,147.16886915801885,145.4290878682615,146.6054131493823,35195900,145.16904220581054,145.8660792567176,51.03816400644108,0.9769737238852088,0.4370132915687667,0.539960432316442,-0.019593566106278826,0,0.0,0.0
2022-11-28,142.5624542236328,144.95463890856828,141.7321121181346,143.4718786844285,69246000,144.61241149902344,145.5514483011857,46.05563068058954,0.5783197679779164,0.4652745868505967,0.1130451811273197,-0.026264057356683357,0,0.0,0.0
2022-11-29,139.54751586914062,143.14568034586418,138.73694806261437,142.63165253964135,83763800,144.02345809936523,144.9796452124195,42.54831486781867,0.018885605948838702,0.3759967906702451,-0.3571111847214064,-0.021148193406959392,1,0.0,0.0
2022-11-30,146.32862854003906,147.01070049689147,138.93460350915308,139.77482505617792,111380900,143.90629501342772,145.10811981504995,51.495412249255445,0.12131072789577502,0.32505957811535113,-0.20374885021957612,0.0485935749458799,1,0.0,0.0
2022-12-01,146.6054229736328,147.41600568948158,144.92496463802755,146.5065813559001,71250400,144.08028106689454,145.25072011586738,51.825204425215546,0.22225633976029258,0.3044989304443394,-0.08224259068404682,0.0018915945318109806,0,0.0,0.0
2022-12-02,146.11117553710938,146.2989942268281,143.97599740675216,144.2824471593233,65447400,144.53301849365235,145.33266825122377,51.156354207335355,0.2593848003900803,0.2954761044334876,-0.036091304043407324,-0.003371276631508602,0,0.0,0.0
2022-12-05,144.9447479248047,149.18543519719876,144.0946315261712,146.07164500360574,68826400,144.94077758789064,145.29572345823146,49.531670323297064,0.19246974149291418,0.2748748318453729,-0.08240509035245874,-0.007983151240942843,0,0.0,0.0
2022-12-06,141.26748657226562,145.60703008872727,140.28885957535718,145.3796777864446,64727200,145.13798446655272,144.91208185004425,44.710723178427884,-0.1554927600278404,0.1888013134707303,-0.34429407349857066,-0.025370090363307063,0,0.0,0.0
2022-12-07,139.3201141357422,141.7221777874695,138.39091557496425,140.55574731051863,69721100,145.20915603637695,144.3795134963012,42.35942012800923,-0.581686905614049,0.034703669653774444,-0.6163905752678235,-0.013785000949438242,1,0.0,0.0
2022-12-08,141.01048278808594,141.87049392300491,139.47830938217072,140.72382246539036,62128300,145.59368591308595,144.05865342885212,45.06027049854756,-0.7741265641556936,-0.12706237710811918,-0.6470641870475744,0.012132983545339204,0,0.0,0.0
2022-12-09,140.52613830566406,143.89695030552423,139.28061001339165,140.70406229975006,76097000,145.36089401245118,143.72222341711995,44.41804253879848,-0.9547135879452924,-0.2925926192755538,-0.6621209686697386,-0.0034348118866436295,1,0.0,0.0
2022-12-12,142.82933044433594,142.83921008074833,139.4387448115005,141.0598951045821,70462700,145.10338897705077,143.6371859911405,48.19893722534784,-0.9015887939496849,-0.41439185421038005,-0.4871969397393049,0.01638977749222792,1,0.0,0.0
2022-12-13,143.79806518554688,148.24634516014598,142.58220621584587,147.78174582279246,93886200,144.96450424194336,143.65250781917922,49.747323557138806,-0.772414303127789,-0.4859963439938619,-0.28641795913392715,0.006782463645227832,0,0.0,0.0
2022-12-14,141.56402587890625,144.97437036858227,139.53758448888027,143.67942923603562,82291200,144.62692794799804,143.45360477724847,46.3095163128768,-0.8406207373083987,-0.5569212226567692,-0.28369951465162946,-0.015535948301932834,0,0.0,0.0
2022-12-15,134.93116760253906,140.17025624774567,134.46656823635524,139.48818419596876,98931900,144.01949081420898,142.6419440939428,37.92888920541373,-1.4135960028033594,-0.7282561786860873,-0.6853398241172721,-0.04685412296794189,0,0.0,0.0
2022-12-16,132.9640350341797,136.06794556798988,132.1930009902241,135.11898755239025,160156900,143.2183074951172,141.72023846920345,35.85640778902163,-2.003321147857349,-0.9832691725203397,-1.0200519753370094,-0.014578785637977099,0,0.0,0.0
2022-12-19,130.84861755371094,133.6460931216457,129.8106976607881,133.5571311451233,79592600,142.2831802368164,140.6848460010613,33.7224455673216,-2.61127789928625,-1.3088709178735218,-1.3024069814127284,-0.015909696783231397,0,0.0,0.0
2022-12-20,130.77944946289062,131.71852788327385,128.3971445130494,129.87990467683858,77432800,141.50671005249023,139.7414749021879,33.65192363135769,-3.0633568211916042,-1.6597680985371386,-1.4035887226544657,-0.0005286115521390133,1,0.0,0.0
2022-12-21,133.89321899414062,135.2375886040089,131.224254130209,131.45160643001654,85928000,140.77867431640624,139.18449814904054,39.759374678464255,-3.1342477880411934,-1.9546640364379497,-1.1795837516032437,0.023809318237981714,0,0.0,0.0
2022-12-22,130.7102508544922,133.01347352460496,128.80243995719394,132.80589554186707,77852100,139.84750213623047,138.37742697813118,36.101051867670634,-3.40798320867259,-2.2453278708848776,-1.1626553377877125,-0.02377243719704525,0,0.0,0.0
2022-12-23,130.34446716308594,130.89802838748807,128.1499815353403,129.41526864352002,63814900,139.04433975219726,137.61238318622213,35.694588334859006,-3.612790192143592,-2.5188203351366205,-1.0939698570069716,-0.002798431561526482,0,0.0,0.0
2022-12-27,128.53550720214844,129.8996510860134,127.2405660177436,129.86999709579138,69007800,138.34299240112304,136.74791880678654,33.67528171748518,-3.8763846040871783,-2.7903331889267324,-1.086051415160446,-0.013878302626180061,0,0.0,0.0
2022-12-28,124.59137725830078,129.52402325835672,124.42333294025542,128.17965363057965,85438400,137.59518547058104,135.59015294502598,29.726600441071696,-4.353360567893077,-3.1029386647200012,-1.2504219031730757,-0.030685139302750852,1,0.0,0.0
2022-12-29,128.12034606933594,128.9803420184741,126.26195630324504,126.51896259932624,75703700,136.6847713470459,134.87874276638883,36.86044508901889,-4.395935556685316,-3.3615380431130646,-1.0343975135722516,0.028324342251381918,1,0.0,0.0
2022-12-30,128.43666076660156,128.45643512279935,125.9654017030859,126.9341415306844,77034200,135.77633323669434,134.26521114736147,37.47315573886958,-4.353962816422296,-3.560022997774911,-0.7939398186473849,0.0024688873154810054,0,0.0,0.0
2023-01-03,123.63253021240234,129.39551842727084,122.74287269172645,128.78264911213327,112117500,134.65240097045898,133.25257486784156,32.340106077466075,-4.6546958667914,-3.7789575715782093,-0.8757382952131905,-0.037404667215145126,1,0.0,0.0
2023-01-04,124.90770721435548,127.18127564102066,123.64241984503865,125.43161455867812,89113600,133.65054893493652,132.45782556750956,34.88955443521024,-4.735544440380153,-3.9702749453385984,-0.7652694950415544,0.010314251433359622,0,0.0,0.0
2023-01-05,123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202132,80962700,132.76632957458497,131.61261354824526,33.478379448028775,-4.850587744513405,-4.14633750517356,-0.7042502393398449,-0.010604692686000061,1,0.0,0.0
2023-01-06,128.13023376464844,128.79253144434853,123.45460129199294,124.5617315121944,87754700,132.20683555603028,131.28095833075986,42.13132785053264,-4.522709666094613,-4.221611937357771,-0.30109772873684193,0.036794144367390924,1,0.0,0.0
2023-01-09,128.65414428710938,131.87668586554148,128.3971379685157,128.97047367930062,70790800,131.58901863098146,131.0307855646979,43.05049659570233,-4.172490848834059,-4.211787719653029,0.03929687081897004,0.004088890709613935,1,0.0,0.0
2023-01-10,129.22747802734375,129.75138537718297,126.647474909861,128.76287866678214,63896200,131.02408561706542,130.8590419897118,44.096955681109684,-3.80481710846783,-4.130393597415989,0.32557648894815916,0.004456395426756687,1,0.0,0.0
2023-01-11,131.9557647705078,131.9755240444425,128.9605906771462,129.74150433319187,69458900,130.48040733337402,130.96349177835907,48.90813215765283,-3.255752789826289,-3.9554654358980494,0.6997126460717604,0.021112280335508604,0,0.0,0.0
2023-01-12,131.87667846679688,132.71690008626126,129.929319120193,132.34127780837738,71379600,129.88433799743652,131.05046193916266,48.77708499577328,-2.7947804756330754,-3.723328443845055,0.9285479682119795,-0.0005993395123622403,1,0.0,0.0
2023-01-13,133.2111358642578,133.369300530634,130.14677464113623,130.51251723414498,57809700,129.4666934967041,131.25624040821936,51.15530518594633,-2.2953180384975553,-3.4377263627755554,1.142408324278,0.010118979435753017,1,0.0,0.0
2023-01-17,134.37759399414062,135.7120688975574,132.5883994032112,133.28035102906594,63646600,129.43901481628419,131.5535121783071,53.20069595207925,-1.7847930527340736,-3.1071397007672594,1.3223466480331858,0.008756461104508784,0,0.0,0.0
2023-01-18,133.65599060058594,137.01690717262807,133.47805156045354,135.24748690824802,69672800,129.4736125946045,131.75374821852415,51.75678542955128,-1.4220333710350417,-2.770118434820816,1.3480850637857742,-0.005369968103359213,1,0.0,0.0
2023-01-19,133.71530151367188,134.68403382720132,132.23254150823482,132.53897616267878,58280400,129.61694679260253,131.94056281806203,51.87240672700254,-1.1168830818105846,-2.4394713642187695,1.322588282408185,0.00044375798510354336,1,0.0,0.0
2023-01-20,136.28541564941406,136.43370070636414,132.67737218152695,133.7251868836129,80223600,129.89224510192872,132.35435832580984,56.713631392242704,-0.6600538576944928,-2.083587862913914,1.4235340052194214,0.019220793033020156,1,0.0,0.0
2023-01-23,139.48817443847656,141.67278077878365,136.3150614449547,136.5325341153351,81760300,130.1719928741455,133.03376938415906,61.8620613996675,-0.03912651251940247,-1.674695592835012,1.6355690803156095,0.02350037803972649,1,0.0,0.0
2023-01-24,140.89186096191406,141.514625019409,138.6874952095744,138.69737484670043,66435100,130.6810733795166,133.78215905823095,63.88923495026086,0.5597759052283777,-1.2278012932223341,1.7875771984507118,0.010063122046640727,0,0.0,0.0
2023-01-25,140.22952270507812,140.79296352657107,137.21457507814415,139.27067026170224,65799300,131.17532615661622,134.39619369126402,62.208957371602246,0.9697861333432627,-0.7882838079092148,1.7580699412524776,-0.00470103987777537,1,0.0,0.0
2023-01-26,142.30540466308594,142.59206491599028,140.26906857030244,141.52447606882814,54105100,131.8638210296631,135.14945187905658,65.2901156484701,1.4455649453730075,-0.34151405725277034,1.787079002625778,0.01480345877218503,1,0.0,0.0
2023-01-27,144.2527618408203,145.5378234459024,141.43552706245464,141.51460940098116,70555800,132.84689025878907,136.01643378017695,67.93149901513615,1.9571971804249984,0.11822819028278342,1.8389689901422148,0.013684351499824166,0,0.0,0.0
2023-01-30,141.35646057128906,143.8771557170406,141.20819059706298,143.29394037386407,64015300,133.50869598388672,136.52500776028288,60.55105047809133,2.104700429344433,0.5155226380951135,1.5891777912493197,-0.020077960605892953,1,0.0,0.0
2023-01-31,142.63162231445312,142.68105066516867,140.64472931637368,141.05990031223735,65874500,134.21844406127929,137.10659009877529,62.483635157618075,2.2980027670768095,0.8720186638914527,1.4259841031853568,0.009020894680091152,1,0.0,0.0
2023-02-01,143.75852966308594,144.9249754734958,139.69578139358237,142.31531825228282,77663600,135.22474403381347,137.74010815251916,64.15488245472307,2.513158144768596,1.2002465600668815,1.3129115847017145,0.00790082402728598,1,0.0,0.0
2023-02-02,149.08657836914062,149.44242627870938,146.46702672863907,147.18863235095503,118339000,136.43368759155274,138.82072436362597,70.78212981801883,3.078116720425868,1.5758205921386788,1.5022961282871892,0.03706248748190144,1,0.0,0.0
2023-02-03,152.72425842285156,155.57116204732878,146.13092169771272,146.32861998643196,154357300,137.8907455444336,140.1448704645046,74.2786633791458,3.77585513332599,2.0158275003761412,1.760027632949849,0.02439978228425077,0,0.0,0.0
2023-02-06,149.98611450195312,151.3403789118004,149.04703617157855,150.81647157748358,69858300,138.98353958129883,141.08213180140447,67.71025630804536,4.061059159619646,2.424873832224842,1.6361853273948035,-0.017928677141238913,1,0.0,0.0
2023-02-07,152.87257385253906,153.44590961879757,148.90866692988584,148.90866692988584,83322600,140.1944610595703,142.20503104436966,70.65608750003899,4.468488596681453,2.8335967851161645,1.6348918115652888,0.019244843832182612,0,0.0,0.0
2023-02-08,150.17393493652344,152.80336635897712,149.43255491704016,152.11141469080906,64120100,141.2417839050293,142.96397427219384,64.71191345932009,4.521500708239387,3.1711775697408093,1.3503231384985774,-0.01765286504967678,0,0.0,0.0
2023-02-09,149.135986328125,152.55622581029445,148.69116137357645,152.0125441621068,56007100,142.10079498291014,143.5517849441873,62.53286924134707,4.428708021089278,3.4226836600105033,1.006024361078775,-0.006911642881550439,1,0.0,0.0
2023-02-10,149.50230407714844,149.8290111554016,147.73018216274517,147.9677914305051,57450700,142.98207626342773,144.11850105208836,63.00632141498558,4.334759519442599,3.605098831896923,0.7296606875456764,0.002456266646585714,1,0.0,0.0
2023-02-13,152.31396484375,152.71985991539307,149.41321016170093,149.44290943263957,62199000,143.93721771240234,144.899021413199,66.50493622474065,4.436046201591438,3.771288305835826,0.6647578957556117,0.018806805580405372,0,0.0,0.0
2023-02-14,151.67042541503906,152.2347417014366,149.35379194828116,150.60120648274088,61707600,144.80185928344727,145.54391703242186,64.98993959157056,4.413512152533485,3.8997330751753583,0.513779077358127,-0.004225084872362839,1,0.0,0.0
2023-02-15,153.7791748046875,153.94747569846558,151.3536388197947,151.58133825179516,65573800,145.80801849365236,146.32822729644715,67.59492508302375,4.513780160536555,4.022542492247598,0.49123766828895743,0.0139034975597776,0,0.0,0.0
2023-02-16,152.1753692626953,154.7692064041291,151.81896289081203,151.97735397330246,68167900,146.73102188110352,146.88509795989935,63.712117144330136,4.412959722881055,4.100625938374289,0.31233378450676597,-0.010429276552102462,0,0.0,0.0
2023-02-17,151.0269317626953,151.47243590583545,149.34390771836374,150.8289315997935,59144100,147.46809768676758,147.2795583220704,61.00958881908287,4.1920659643432145,4.118913943568074,0.07315202077514016,-0.007546802781319251,0,0.0,0.0
2023-02-21,146.99757385253906,149.78942626925934,146.92828058675818,148.7004026088836,58867200,147.84356765747071,147.25270265830548,52.582081214286866,3.64979796166611,4.025090747187681,-0.3752927855215713,-0.0266797309799518,1,0.0,0.0
2023-02-22,147.4232940673828,148.45290411559392,145.69076597475495,147.38368496565576,51011300,148.17013931274414,147.26894945917,53.31582403157578,3.217311561189632,3.8635349099880716,-0.6462233487984395,0.0028961036817574115,1,0.0,0.0
2023-02-23,147.9083709716797,148.83898834448985,145.7699480861059,148.591484366889,48394200,148.55408172607423,147.32984674607567,54.185731656760446,2.880500014023056,3.666927930795069,-0.7864279167720127,0.0032903681020393094,0,0.0,0.0
2023-02-24,145.24525451660156,145.72045796846467,144.26513323484133,145.64125487541327,55469600,148.70107421875,147.13131415279244,48.808450942390614,2.3713477739401867,3.4078118994240927,-1.036464125483906,-0.018005177378284,1,0.0,0.0
2023-02-27,146.4431610107422,147.6806809778149,145.97785229460726,146.23526611588312,44998500,148.8105941772461,147.06577575831145,51.15647328933721,2.0409749098871544,3.1344445015167053,-1.093469591629551,0.008247474233340268,0,0.0,0.0
2023-02-28,145.93824768066406,147.59157242356576,145.36403664496177,145.58184135182967,50547000,149.03968353271483,146.95839213186883,50.11311386273788,1.7185988116070519,2.851275363534775,-1.132676551927723,-0.0034478450655752724,0,0.0,0.0
2023-03-01,143.8592071533203,145.76003585720164,143.5621993638043,145.36403554214274,55479000,149.1010627746582,146.66323165772135,45.95675089779963,1.2805903869942767,2.537138368226675,-1.2565479812323983,-0.014246029127970794,1,0.0,0.0
2023-03-02,144.45323181152344,145.24524759786468,142.46329007120497,142.93850860687647,52238100,149.13579788208008,146.45275548189298,47.3016366902413,0.9702143531287675,2.2237535652070934,-1.253539212078326,0.0041292084806920926,1,0.0,0.0
2023-03-03,149.52212524414062,149.60132834219667,145.85906882111533,146.56197176838737,70732300,149.15757522583007,146.74507641163086,57.1099416914714,1.120341844261958,2.0030712210180663,-0.8827293767561084,0.03509020441460842,1,0.0,0.0
2023-03-06,152.2941436767578,154.7394840935164,151.92784263752011,152.2545345821982,87558000,149.13606948852538,147.27355900830963,61.346852620546215,1.4463253451105516,1.8917220458365636,-0.445396700726012,0.018539185609427467,0,0.0,0.0
2023-03-07,150.08644104003906,152.49217281957698,149.62113228238874,152.16546570634722,56182000,149.14108581542968,147.54145253514102,56.555107842883835,1.5091301528735244,1.8152036672439558,-0.3060735143704314,-0.014496306840298234,1,0.0,0.0
2023-03-08,151.34375,151.93776567756532,150.31413994619248,151.2843514535327,47204800,149.06464462280275,147.90357610322283,58.54122112461175,1.6414362850735529,1.7804501908098753,-0.13901390573632244,0.008377232155338588,0,0.0,0.0
2023-03-09,149.08651733398438,152.99707781485426,148.73011094218796,152.0268662896932,53833600,149.0102737426758,148.01623717281916,53.787178664897276,1.546324964749573,1.733625145597815,-0.18730018084824218,-0.014914607745715514,0,0.0,0.0
2023-03-10,147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400,148.90434341430665,147.92110789547849,49.795214702091485,1.2891262040689924,1.6447253572920506,-0.35559915322305824,-0.013878770597390067,1,0.0,0.0
2023-03-13,148.9676971435547,151.6110378452132,146.2253488070177,146.33425116280637,84457100,148.87761306762695,148.02078306196194,53.312511130142354,1.2285071804659253,1.5614817219268255,-0.3329745414609002,0.013265896766671226,1,0.0,0.0
2023-03-14,151.0665283203125,151.86843881288326,148.60139830336453,149.7696098588517,73695900,148.81524124145508,148.31085403894772,56.81855933569775,1.33444168968677,1.5160737154788144,-0.18163202579204452,0.014089169779776034,1,0.0,0.0
2023-03-15,151.46253967285156,151.71993837140982,148.42318357477492,149.68050801163758,77167900,148.8048469543457,148.61101457551,57.46757079932628,1.4338221487981002,1.4996234021426718,-0.06580125334457154,0.0026214367732035893,1,0.0,0.0
2023-03-16,154.2939910888672,154.89790141964556,150.1260173130943,150.64082983435895,76161100,148.8305877685547,149.152250433925,61.87924010649308,1.7212152465441477,1.543941771022967,0.17727347552118067,0.018694070640379756,0,0.0,0.0
2023-03-17,153.45249938964844,155.17513288563387,152.73968657106462,154.5217186175242,98944600,148.89444427490236,149.5617979535177,59.8909959981613,1.8596382474440247,1.6070810663071788,0.2525571811368459,-0.005453820289956002,1,0.0,0.0
2023-03-20,155.8284912109375,156.24431116818113,152.61093964757077,153.52176753764005,73641400,149.13452224731446,150.15862588279577,63.46094365113837,2.1364346669705014,1.7129517864398434,0.4234828805306581,0.015483565472960592,1,0.0,0.0
2023-03-21,157.6897430419922,157.80854012474336,154.97709383642948,155.7493201936468,73938300,149.66913070678712,150.87587513605257,66.01293125430837,2.4774270543534556,1.865846840022566,0.6115802143308895,0.011944233153969197,0,0.0,0.0
2023-03-22,156.2542266845703,160.5211932163919,156.23442213481738,157.70955140928402,75701800,150.11067733764648,151.38809909305425,62.39343745376328,2.6018394198950148,2.013045355997056,0.588794063897959,-0.009103422516451243,1,0.0,0.0
2023-03-23,157.34324645996094,159.93709883089704,156.10572637477364,157.24425391701376,67622100,150.58242111206056,151.9552559851406,64.00580336686966,2.756536276177883,2.1617435400332212,0.5947927361446617,0.00696953803105127,1,0.0,0.0
2023-03-24,158.65003967285156,158.73913747364256,156.2740076797667,157.27391824812167,59196500,151.25266036987304,152.59285443158927,65.8953983970078,2.9505696104628214,2.3195087541191413,0.6310608563436801,0.008305365767466544,0,0.0,0.0
2023-03-27,156.69972229003906,159.1648674270664,156.29381212775743,158.34315238139064,52390300,151.7654884338379,152.9839847038226,60.76803007488071,2.913384430314011,2.4382838893581154,0.4751005409558955,-0.0122932045074442,0,0.0,0.0
2023-03-28,156.07598876953125,156.90761354343223,154.4226641545453,156.39280108462546,45992200,152.27237548828126,153.27846128150915,59.182013787568735,2.801293259839923,2.510885763454477,0.29040749638544616,-0.003980437944576143,1,0.0,0.0
2023-03-29,159.16485595703125,159.44205919265104,157.75903523168998,157.778824672489,51305700,153.03765792846679,153.83907029822555,64.16938386584206,2.9279543320058963,2.5942994771647614,0.3336548548411349,0.01979079044670451,1,0.0,0.0
2023-03-30,160.73899841308594,160.84790077737682,159.659884598305,159.9172833200629,49501700,153.85194625854493,154.49620630916462,66.42111130534656,3.1193958313995154,2.6993187480117125,0.4200770833878029,0.009890012758090538,1,0.0,0.0
2023-03-31,163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800,154.53852081298828,155.33024535905446,69.69720891410331,3.434433240987744,2.846341646606919,0.5880915943808249,0.01564410594036114,1,0.0,0.0
2023-04-03,164.5109405517578,164.62973762588464,162.5804125649775,162.62991638134497,56976200,155.14936065673828,156.20459728216906,71.20971270164162,3.7424179498133867,3.0255569072482125,0.7168610425651742,0.007701662278557286,0,0.0,0.0
2023-04-04,163.97634887695312,165.17425973324032,163.46153634610226,164.9366655701128,46278300,155.84385604858397,156.9447641007199,69.61860796755495,3.8984223835263947,3.200130002503849,0.6982923810225459,-0.003249581292354864,0,0.0,0.0
2023-04-05,162.125,163.40212898364032,160.1845772758085,163.0952264685397,51511700,156.38291854858397,157.43811990065137,64.2634267318599,3.8285356632480045,3.3258111346526804,0.5027245285953241,-0.01129034089143166,1,0.0,0.0
2023-04-06,163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100,157.07939453125,157.96935009938025,65.63359859515356,3.8012309479060775,3.4208950973033603,0.38033585060271724,0.005495987585533824,0,0.0,0.0
2023-04-10,160.4122772216797,160.4122772216797,158.48174921205518,159.80836691031573,47716900,157.74913940429687,158.20200982531355,58.56707902102583,3.5288121617290074,3.4424785101884896,0.08633365154051775,-0.015972414823381964,0,0.0,0.0
2023-04-11,159.194580078125,160.73900266239136,158.90746697083827,160.72910794044708,47644200,158.2604835510254,158.2965403255813,55.55461051249691,3.1780260225120287,3.3895880126531974,-0.21156199014116872,-0.007591047048549182,0,0.0,0.0
2023-04-12,158.50155639648438,160.441979159197,158.18474404786926,159.6103694037487,50133100,158.632234954834,158.3160656656673,53.85674788971025,2.8116928160714565,3.274008973336849,-0.46231615726539266,-0.004353312036757262,1,0.0,0.0
2023-04-13,163.90704345703125,164.14465273087802,159.80837789845614,160.01628790137767,68445600,159.25446014404298,158.8485397410353,63.28268946011071,2.9238444817690947,3.2039760750232986,-0.2801315932542039,0.034103684427081005,0,0.0,0.0
2023-04-14,163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500,159.7177879333496,159.2973023252224,62.40271746264779,2.9507516779027014,3.153331195599179,-0.20257951769647775,-0.0021139822592315394,1,0.0,0.0
2023-04-17,163.580322265625,163.73872843453088,162.39230621171848,163.4417206444433,41516200,160.22417907714845,159.7052089862131,62.434823016243406,2.939783538764914,3.110621664232326,-0.17083812546741228,0.00012090562793298787,1,0.0,0.0
2023-04-18,164.80796813964844,165.73858561594125,163.99614775175192,164.44166704612937,49923000,160.67315292358398,160.19118604844505,64.46358032729907,2.9956203252455396,3.0876213964349692,-0.09200107118942968,0.007504850565277499,1,0.0,0.0
2023-04-19,165.95639038085938,166.48109766330478,163.8872454167369,164.1446592502392,47720200,161.08648529052735,160.74025312772258,66.2972582685214,3.0968410025535036,3.0894653176586764,0.007375684894827206,0.006968244643595245,0,0.0,0.0
2023-04-20,164.9861602783203,166.19398100625685,163.90704646438456,164.43175373561738,52456400,161.52308197021483,161.14462523730333,63.324373173702725,3.0634560435175615,3.084263462830454,-0.020807419312892428,-0.005846295525664624,0,0.0,0.0
